MOON     X     T^0
 8.849354922705644e-12,   5.235328538691007e+0,   4.868754524576533e-1
 8.848695688509641e-12,   9.554128194042171e+1,   6.218995972607663e+0
 8.838152043858933e-12,  -1.687349127236760e+2,   5.247105002739573e+0
 8.827958444085839e-12,   2.429119123065139e+1,   3.627839825239491e+0
 8.819717717119199e-12,   8.025808586485940e+1,   4.617251670834591e+0
 8.776177764627741e-12,  -7.972882335888431e+1,   6.203091848523213e+0
 8.768322082304839e-12,   2.590754387395062e+2,   2.470325938593255e+0
 8.765310751260882e-12,   1.170158684375185e+2,   2.174437413082561e+0
 8.752559095605137e-12,  -8.434177503597620e+1,   5.695778116976874e+0
 8.751069361325732e-12,   1.937673220408710e+2,   4.446040360065068e+0
 8.741507067258317e-12,   2.620774456143412e+2,   1.410144129786964e+0
 8.732861116940374e-12,   7.860394659403386e+1,   1.234890505374768e+0
 8.729520687757035e-12,   1.549430289282857e+2,   3.539081946073400e+0
 8.699246311301324e-12,  -1.686806157098908e+2,   5.067841750345364e+0
 8.696797881380791e-12,   2.560782290980471e+2,   3.203480072092859e+0
 8.692699910216172e-12,   8.592373449764369e+1,   1.490402576826715e+0
 8.686350685163475e-12,   2.719349350176380e+1,   2.876218656473151e+0
 8.684206989185007e-12,   2.557943697638955e+2,   1.761222287903649e+0
 8.672840110397341e-12,   1.280793697266050e+1,   4.677208544219752e+0
 8.664777823278195e-12,   2.282745814923192e+2,   2.937390710228767e+0
 8.659864894564398e-12,  -2.282816278115628e+2,   3.991859276839307e+0
 8.658771059611317e-12,   1.622072527559210e+2,   1.669145116619379e-1
 8.626316216160086e-12,   3.336883833089168e+2,   5.877025200084386e+0
 8.621931118145115e-12,   1.791510154985892e+2,   7.623744394761829e-1
 8.620087740962896e-12,   3.143327340504057e+2,   2.351531070216858e+0
 8.600197766530013e-12,   8.393073331281116e+1,   3.755225439151211e-1
 8.588355043891589e-12,  -8.426914694943162e+1,   1.630674560781391e+0
 8.570297024227979e-12,  -4.391922773909620e+1,   5.388970079124098e-1
 8.570099476222931e-12,   3.174876106181387e+2,   1.263004615981711e+0
 8.558677246008333e-12,   6.812766822557500e+0,   2.446505848023349e+0
 8.557268697386386e-12,   1.666624300764208e+2,   4.573105345497275e+0
 8.520337336104066e-12,   2.392110911750289e+2,   5.522991973518334e+0
 8.509047446990936e-12,  -9.356578937799851e+1,   4.596341807490954e+0
 8.477815077837455e-12,   9.083349247080429e+1,   7.821503226645348e-1
 8.477308765936998e-12,   9.123552290782879e+1,   5.425317400632867e+0
 8.471316319682596e-12,   8.432754812664039e+1,   5.809102128568924e+0
 8.465900684099154e-12,   1.047612326760793e+2,   3.499595557397724e+0
 8.462422639275725e-12,   2.396376893345855e+2,   8.974209718498400e-1
 8.451365509480576e-12,   1.494562511158186e+2,   2.884067940443504e-1
 8.446248616093766e-12,   2.419687046515461e+2,   4.865775644941490e+0
 8.442430690590717e-12,   8.399815982447825e+1,   2.891775863869498e+0
 8.442430690590715e-12,  -8.399553481265414e+1,   4.695865900768872e+0
 8.433635443057580e-12,   1.179721810079170e+1,   3.042190786653599e+0
 8.422210160219360e-12,   6.384296001492633e+2,   2.977631917020496e-1
 8.420595591736204e-12,  -9.591865553150441e+1,   5.562022306965293e+0
 8.412293578450015e-12,  -7.750047238834220e+1,   2.081944874343156e+0
 8.410023047393192e-12,  -7.716020216632811e+1,   2.489184047759721e+0
 8.403415249798947e-12,  -3.998901804215640e+1,   1.905874256024118e+0
 8.393665565269472e-12,   9.592310178012269e+1,   3.178086780172160e+0
 8.386834427592990e-12,  -1.560881656857095e+2,   3.120697195700563e+0
 8.385372566288386e-12,   1.350895733787836e+2,   2.816117862974181e-1
 8.360903388733589e-12,  -7.675817172930360e+1,   8.721413412591179e-1
 8.343481888199098e-12,   1.564869248804646e+2,   3.114868265099233e+0
 8.319565246700538e-12,  -4.617130769698193e+0,   2.101122275843483e+0
 8.302231558019146e-12,  -6.514755263180480e+1,   1.001843547359286e+0
 8.273643285929527e-12,   1.638061134101961e+2,   4.411726314438567e+0
 8.265245676888678e-12,   7.135233440586859e-1,   4.889239701424231e-2
 8.265245482265213e-12,  -7.063427539664957e-1,   2.808910428038871e-1
 8.257644346220348e-12,  -2.243478949550012e+2,   3.782026592097907e-1
 8.255967287614372e-12,   5.295962316792071e-1,   4.929704147125841e+0
 8.230646478046386e-12,  -3.892444858660867e+2,   4.850021132902114e+0
 8.223487268717314e-12,   3.266415142213006e+2,   2.277489568478657e+0
 8.210813537781516e-12,  -5.392653379770209e+0,   5.813533384714773e+0
 8.201965132901416e-12,   2.107129255978293e+0,   5.000135893180870e+0
 8.200972288576651e-12,   1.816559282561441e+1,   1.763959657124907e+0
 8.199196391561738e-12,   6.514768690265340e+1,   4.836480811825680e+0
 8.177788680074472e-12,  -6.005899097375129e+1,   5.581412598468788e+0
 8.173441047068606e-12,   3.209100777771269e+1,   3.950877525752288e+0
 8.169431974021730e-12,  -5.493433421984360e+1,   4.560313346842881e+0
 8.164570402940949e-12,   9.532337499833321e+1,   2.133368084881463e+0
 8.163611079632616e-12,   9.322238658474009e+1,   5.100099581912485e+0
 8.144901705373969e-12,   4.899950661124806e+2,   5.224182164702224e+0
 8.119075074738866e-12,   8.499011525703477e+1,   4.972050755150397e+0
 8.116406577574966e-12,   8.717454638168819e+1,   4.475893237242694e+0
 8.107092594935240e-12,  -5.806272298342150e+1,   2.304623086038273e-1
 8.102723380120139e-12,   4.039027241704050e+2,   4.665727197398397e+0
 8.102094304265192e-12,  -1.623975398594451e+2,   2.869659190498629e+0
 8.065372580366665e-12,  -6.809008318295730e+1,   3.275163624436028e-1
 8.064586913898551e-12,   2.624268945095522e+2,   2.493790600964473e+0
 8.062361289837660e-12,   1.800811538020569e+1,   3.857184247322582e+0
 8.061929934301354e-12,   2.509301216401329e+1,   9.009347196457806e-1
 8.053054385605327e-12,  -8.364347661943252e+1,   4.293104444051586e+0
 8.026605867968398e-12,   1.690317779468801e+2,   5.851561222352952e+0
 8.017209271208626e-12,  -8.304083528683127e+1,   7.130008755456352e-2
 8.005410431831585e-12,   8.389375450601099e+1,   3.321982094428135e+0
 8.001654258520519e-12,   8.409994013112140e+1,   1.157188182771038e+0
 7.996173711167833e-12,   1.624435638119535e+2,   4.482932705096879e+0
 7.994206334421817e-12,  -6.323246196105310e+1,   5.298797927704867e+0
 7.989163552752905e-12,  -7.735328731431892e+1,   1.351897131698476e+0
 7.987156259195595e-12,   1.860986846159285e+2,   2.465848972979555e+0
 7.972074097502510e-12,  -7.788297828643071e+1,   5.498637478480803e+0
 7.954654599306649e-12,   2.420907127299191e+1,   2.910506853201317e+0
 7.948759910025110e-12,   2.584223645079540e+1,   4.426787969477115e+0
 7.948040966832840e-12,  -1.432632701006042e-1,   1.208105106284036e+0
 7.946054625180804e-12,  -6.783830018347709e+1,   1.968879535137286e+0
 7.941006414553582e-12,   8.515606217161306e+0,   4.605867814190450e+0
 7.926746623437291e-12,   9.467413953657149e+1,   2.927619227263500e+0
 7.913866252903666e-12,   1.169412528823649e+1,   1.000708748924087e+0
 7.909439967545535e-12,   1.240978795367120e+1,   6.073064339496923e+0
 7.899354595196571e-12,  -1.559569865635907e+2,   2.123268654944138e+0
 7.889878701907998e-12,  -8.383936987315747e+1,   5.011406537063674e+0
 7.878647233618910e-12,  -8.456772631548750e+1,   3.994993256216297e+0
 7.873256336790294e-12,   8.495285935030111e+1,   4.550718610050293e+0
 7.871285828553152e-12,   1.561867862847976e+2,   4.834449646950205e+0
 7.847006501210217e-12,   5.889884844031180e+1,   4.391853189804138e+0
 7.837778000286257e-12,  -2.272848367134724e+2,   1.222261215350358e-1
 7.835281526967948e-12,   6.374963734795003e+0,   2.015013550241949e+0
 7.821078311817583e-12,  -9.514306578600811e+1,   8.224235740122765e-2
 7.821005923988617e-12,   9.514320005685671e+1,   5.756082177542737e+0
 7.805180506857301e-12,   1.567818194732068e+2,   2.952720146682367e+0
 7.804218653962685e-12,  -1.532977437892032e+2,   2.934825503963296e+0
 7.778923320450671e-12,  -7.073205511593640e+1,   5.630145762362311e-1
 7.773480932890321e-12,   9.536855196248970e+1,   3.161290527485860e+0
 7.765906541252623e-12,  -8.081914825544419e+1,   6.278476726632295e+0
 7.760050419504414e-12,  -1.185262835683271e+1,   6.026975554072536e+0
 7.760048541092775e-12,   1.185980894692490e+1,   7.065591815194452e-1
 7.759388907918797e-12,   3.466195422344560e+1,   5.072991677998164e+0
 7.755720503270928e-12,  -7.760470547676022e-1,   4.540604766974011e+0
 7.741359939162453e-12,   7.077807906844477e+1,   4.749534092531746e-1
 7.725906376023857e-12,  -2.394036148269006e+2,   1.014448492186983e+0
 7.720891074010211e-12,   2.708660678303256e+2,   4.576604726152951e-1
 7.702639733430057e-12,   2.394451656827138e+2,   1.154827774044080e+0
 7.695029518627130e-12,   8.312934208371229e+1,   3.940539818755033e+0
 7.673838227894563e-12,  -2.372782248770576e+2,   6.142267217730577e+0
 7.665900454191544e-12,   1.704516440449053e+2,   4.269271724647616e-1
 7.656612207443554e-12,  -6.905153114087899e+1,   5.444708636398357e+0
 7.650018276006747e-12,  -6.134379195903216e+1,   5.404159608773668e+0
 7.635119609499246e-12,   1.845439162231215e+2,   9.398647495661372e-2
 7.625847968250198e-12,  -8.074226614711060e+1,   5.124227565095967e+0
 7.621339582961774e-12,   8.650719091748081e+1,   5.508757784781002e+0
 7.600356972392357e-12,  -7.249719101656630e+1,   1.744517895661112e+0
 7.597868439422370e-12,   2.361385240458206e+2,   3.889560444485568e+0
 7.595726667845271e-12,   1.612261047787314e+2,   5.633437742329052e+0
 7.590329918760697e-12,  -8.833036609887492e+1,   4.209369240879801e+0
 7.590053747176665e-12,   1.666081330626356e+2,   1.630218862249993e+0
 7.568494960165347e-12,   1.812960777103262e+2,   1.106906130182331e+0
 7.558614147083362e-12,   1.122838378072168e+2,   8.542851919607592e-1
 7.533686018662152e-12,   4.202434398622486e+0,   5.933683022190547e+0
 7.500658730025211e-12,  -9.322863076709993e+0,   4.391610692768847e+0
 7.499198329371729e-12,   3.221816135522490e+2,   4.574651870924917e-1
 7.495270238327402e-12,   1.069337620122518e+2,   2.426455128681818e+0
 7.485151592748934e-12,   9.304763829792302e+1,   5.863214161887059e+0
 7.472014370553634e-12,  -7.771370433269620e+1,   6.201115847169092e-1
 7.466049514459305e-12,  -6.938934540362109e+1,   6.152512168792588e+0
 7.464945073702134e-12,  -2.111349216752940e+1,   1.045655192213246e-1
 7.459355341624270e-12,  -8.867956764932381e+1,   3.439090186547276e+0
 7.452311863428871e-12,   1.110370801806100e+1,   4.458885162601810e+0
 7.439538245664342e-12,  -2.343357614613294e+2,   1.667942463089595e+0
 7.439286451887569e-12,  -1.512399617093047e+2,   5.376443460015394e+0
 7.435772999472325e-12,   1.708497930638946e+2,   5.287164837402018e+0
 7.433499860944827e-12,  -3.115685420811164e+2,   1.632594609798616e+0
 7.430298269341815e-12,   3.115614957618728e+2,   5.289241343132559e+0
 7.429054918322544e-12,  -8.310667219265281e+1,   5.802415142990140e+0
 7.426372864183363e-12,  -7.248296410723050e+1,   4.628467568573455e+0
 7.422946605566226e-12,   8.372454768770078e+1,   6.109232089332547e+0
 7.420754043613674e-12,   1.948916184209551e+1,   2.369488429870913e+0
 7.419440440595086e-12,  -2.299866273174937e+2,   7.897916587102216e-1
 7.414269945327382e-12,  -4.841715610433920e+1,   9.248855024528895e-1
 7.409775378526281e-12,   1.198241105975650e+1,   3.598258751464716e+0
 7.407279759540751e-12,   1.731402392790089e+2,   4.873755725545472e+0
 7.406060696880024e-12,   3.031864484475395e+2,   1.761284490193987e+0
 7.389483447636224e-12,   1.675902908133309e+2,   4.392217289982625e+0
 7.356424548347796e-12,   1.674523690325517e+2,   3.882179181251445e+0
 7.352588260323987e-12,  -6.682485739525077e+1,   3.037300648193270e+0
 7.348945206436784e-12,  -1.562238409742196e+2,   2.346665044567253e+0
 7.345323432061970e-12,   7.771383860354480e+1,   5.226227794486263e+0
 7.335031655204141e-12,   1.840031899924191e+2,   3.918593615941043e+0
 7.329877901128586e-12,   5.753384878333899e+0,   4.510120874049084e+0
 7.328612250128083e-12,   1.123101361305067e+2,   1.567829668486127e+0
 7.326433995071648e-12,  -8.397649214850740e+1,   4.847426232022400e+0
 7.326433840785299e-12,   8.401720248862500e+1,   3.043335772119718e+0
 7.294419806925420e-12,   5.788551231834673e+2,   1.595234202621661e+0
 7.292243978195779e-12,   5.751328686581502e+1,   5.526218954097782e+0
 7.290933432098169e-12,  -4.704761650267410e+1,   5.411983535262315e+0
 7.287206028227087e-12,  -1.938521811546408e+0,   2.116020497101779e+0
 7.279772942734481e-12,   9.436761031136041e+1,   4.974580929497402e+0
 7.269129700366854e-12,   9.027999030443620e+1,   5.115590937300567e+0
 7.254752895318749e-12,   4.316671710527839e+1,   5.303591605512175e+0
 7.242038756123544e-12,   3.526805873138287e+0,   3.952657969808637e+0
 7.229679416382102e-12,   6.099434306382119e+1,   2.989837150897136e+0
 7.217973371966861e-12,  -8.513095961928690e+1,   3.103038804827438e+0
 7.206664247547314e-12,  -1.604709947655623e+2,   3.347313911445557e+0
 7.204159245091981e-12,   6.399342907584042e-1,   2.866880029251433e+0
 7.198375395976265e-12,   1.683198742674056e+2,   3.765714390751898e-1
 7.192275384038084e-12,  -1.178926433873514e+0,   3.345081493744409e+0
 7.170572294588477e-12,  -6.075340339966950e+1,   2.513926912826149e+0
 7.163614308101080e-12,  -8.953568559647093e+1,   3.054688103111747e+0
 7.153382071697480e-12,  -7.047897729689311e+1,   2.517642092091236e+0
 7.148488023868487e-12,  -1.784070352147318e+2,   1.609807571850880e+0
 7.146007248569964e-12,  -8.362924971009672e+1,   9.119331648812796e-1
 7.142948162869928e-12,   7.650845197052448e+1,   5.827126826940191e+0
 7.140070594629270e-12,  -9.027985603358759e+1,   7.227334588830985e-1
 7.126987696454637e-12,   9.870916439720720e+1,   3.448477688365209e+0
 7.113053122974744e-12,  -4.223275461662112e+0,   4.517947937395839e+0
 7.107051459500338e-12,   3.280094082672530e+1,   4.674874107104010e-1
 7.106859906526140e-12,  -8.353905693782538e+1,   5.889142599293204e+0
 7.097330561648308e-12,   3.112272046587524e+2,   5.555681976000095e+0
 7.097224825370036e-12,   1.118059012639462e+1,   6.073119814127349e+0
 7.091796407523494e-12,   1.819454079125206e+2,   1.482729603653942e+0
 7.088543520341574e-12,   1.686809577950855e+2,   3.427170184074523e+0
 7.086856686272413e-12,   2.322792329580231e+1,   1.637037472759911e+0
 7.061624893930751e-12,   1.167989837890069e+1,   3.464725821215477e+0
 7.052366994789255e-12,   8.445463769930701e+1,   4.085010647206269e+0
 7.048586964928899e-12,   3.223131555053715e+2,   5.194111935186241e+0
 7.048089540616759e-12,   7.931412698780856e+1,   1.634431920199233e+0
 7.047582167482989e-12,  -1.526221152637190e+2,   5.322586297693809e+0
 7.043285767031040e-12,   2.393588006937478e+2,   5.433215087450193e+0
 7.037679907924630e-12,  -3.076348092245548e+2,   4.306241657609508e+0
 7.036389756980108e-12,  -6.435132172925050e+1,   6.657982108844251e-2
 7.031861528534243e-12,  -4.059752068176602e+2,   5.162623138414898e+0
 7.023716325435594e-12,   8.442344547812280e+1,   4.980992032726359e+0
 7.019487209129945e-12,   1.062762988934499e+1,   1.993491032530516e+0
 7.016207107295846e-12,   1.814640795699241e+1,   5.028259454729864e+0
 7.015737940442069e-12,  -9.105544577908390e+1,   4.565941636243487e-2
 7.007578450635131e-12,   7.168533046663964e+2,   2.013145765913151e+0
 6.968197992851607e-12,   1.214007798603041e+1,   8.461436072485571e-1
 6.954575924216805e-12,  -7.149628517873421e+1,   3.490291715338286e+0
 6.941693264408266e-12,   4.074180848919396e+2,   2.553666094089188e+0
 6.928305416115534e-12,   9.737454763431614e+0,   2.230106577150082e-2
 6.912763795857629e-12,  -1.443676223223408e+2,   2.155919966729890e+0
 6.904470417124369e-12,   1.343140507687116e+2,   1.089363077818426e+0
 6.902230084975708e-12,   1.255451706842248e+1,   3.338671514938939e+0
 6.884528031597692e-12,  -1.130264935008641e+1,   5.079413556149149e+0
 6.875958300449822e-12,   6.353111660123389e+0,   6.959966032730502e-1
 6.871453759219653e-12,  -1.563637472201975e-1,   5.607763328004836e+0
 6.871056041732403e-12,  -4.045783526958892e+2,   3.181711935041735e+0
 6.867924557504099e-12,   1.658865653811541e+2,   5.763328833876892e+0
 6.858746444570359e-12,  -7.997847290994009e+1,   4.901869709822630e-1
 6.857931604419202e-12,   1.893559254030311e+1,   2.389359167267301e+0
 6.850285102487885e-12,  -5.488596100292640e+2,   1.990525884994771e+0
 6.848459932510091e-12,   5.499379536785938e-1,   2.549803138212230e-1
 6.843508090081659e-12,  -4.788746513222740e+1,   6.038852388888522e+0
 6.838394857929810e-12,   4.060212307701686e+2,   2.158698170281909e+0
 6.835901606207773e-12,   3.906643519641119e+2,   1.205580429117457e+0
 6.825818151615209e-12,  -8.467576219108609e+1,   2.239115461593183e+0
 6.824260813851661e-12,  -5.950444115611830e+1,   5.350631717357906e+0
 6.822980521080315e-12,   8.392206565287570e+1,   3.523640738838649e+0
 6.822901861551864e-12,   8.466918949701467e+1,   4.272410077996312e+0
 6.822359323126670e-12,   8.407162898425671e+1,   9.553833081324044e-1
 6.819098278412167e-12,   1.578854923440139e+2,   5.311936664438111e+0
 6.817402851101263e-12,   9.474498390244311e+1,   5.780412019975837e+0
 6.816825659814450e-12,  -8.467599900367219e+1,   2.415973199492328e+0
 6.811728638161141e-12,   8.466895268442860e+1,   4.448479647930114e+0
 6.799676495930618e-12,   8.641241473855956e-1,   5.788958259679621e+0
 6.794522128243792e-12,  -2.362697031679394e+2,   3.444119614612340e+0
 6.787445617302620e-12,   1.735012478775061e+2,   6.670110854843081e-1
 6.780087138231369e-12,  -8.813375779126230e+1,   1.797848387752900e+0
 6.775752387007630e-12,   1.710827921629408e+2,   5.542021944666285e+0
 6.771373394554555e-12,  -1.121187516392561e+1,   4.743427081026724e+0
 6.767308070912389e-12,  -1.554768392807020e+0,   4.196461712804176e+0
 6.766498854286624e-12,  -7.706942798016732e+1,   3.093807690335396e+0
 6.762041351735986e-12,   3.232409954964726e+2,   4.210526544559720e+0
 6.753442330989789e-12,  -8.368506328854291e+1,   5.851652554266348e+0
 6.741539745467851e-12,  -3.212859864827681e+1,   4.700694760880154e+0
 6.734483639693595e-12,   1.033100815405231e+2,   5.484330901576794e+0
 6.728704856251522e-12,   7.215226329915629e+1,   1.933825740498783e+0
 6.719646483277596e-12,   1.608314789193639e+2,   9.735423814803710e-1
 6.702714857493541e-12,   7.678077141263978e+1,   4.633349485176023e+0
 6.688368521547331e-12,   7.251274745295788e+1,   5.606515315789551e+0
 6.687758679785268e-12,  -3.605880834521660e+1,   3.333319776731518e+0
 6.677669290879415e-12,   8.254569618300999e+1,   2.653107614748009e+0
 6.657203098223730e-12,   1.829471478512760e+1,   5.326602928059430e-1
 6.656501773054191e-12,   8.198179542780240e+1,   1.003460740451886e+0
 6.649905285513115e-12,   3.231094535433501e+2,   5.968388588184606e+0
 6.639220064855446e-12,  -4.260737148609905e-1,   5.225216078327843e-1
 6.638432095586867e-12,  -4.003907714689529e+2,   4.252847890809960e+0
 6.630990622686489e-12,   1.672838287235441e+2,   4.372677795782295e+0
 6.630984509591331e-12,  -1.672836944526955e+2,   1.465646730517321e+0
 6.622387732199509e-12,   1.209460781344583e+2,   3.601072012602661e+0
 6.612933622161255e-12,   1.894111543568640e+1,   8.199344010876626e-1
 6.610145342030181e-12,   1.148998606034723e-1,   5.412924272903794e-1
 6.605732208572216e-12,   2.193832507714549e+1,   4.951616102612416e+0
 6.605106223682272e-12,   1.087453973016096e+2,   2.133971925472720e+0
 6.582543470366383e-12,   2.728632470634058e+2,   3.431777327831193e+0
 6.562996039193129e-12,   1.784530591672402e+2,   5.711231948632349e+0
 6.553815006103121e-12,   7.651932441115260e+1,   3.554546936234779e+0
 6.553714327402156e-12,  -6.606227494685157e-1,   4.058633343367397e+0
 6.552631102193135e-12,   1.061202117059884e+2,   3.150773628510259e+0
 6.551546055421963e-12,  -1.601988648043122e+2,   3.556011199122165e+0
 6.545707917895659e-12,   1.537846098317477e+2,   2.916233555030246e+0
 6.521537550743498e-12,   2.749587416869152e+2,   1.977524555314673e+0
 6.517672645655974e-12,   1.094951691968798e+1,   3.990009680387669e+0
 6.516488772813563e-12,  -1.090450033109711e+1,   3.670600063552065e+0
 6.515869197488011e-12,   7.778855313381099e+1,   4.464983636420820e+0
 6.502054029872923e-12,  -6.372775366920391e+1,   5.238734889829995e+0
 6.484781207459169e-12,  -4.784943743603600e+1,   5.612123978107435e+0
 6.482365660418837e-12,  -8.344482319763955e-1,   1.101570398521774e+0
 6.476765268524725e-12,  -8.099963767710712e+1,   1.692373503209571e+0
 6.471423255432789e-12,  -2.323394934709996e+2,   1.767540366495171e+0
 6.470910186987985e-12,  -1.592526693789138e+2,   2.194416785933051e+0
 6.460719107839345e-12,   9.937923831641911e-1,   2.895328772856098e-1
 6.446922577237944e-12,  -1.671262841427111e+2,   2.619295088351151e+0
 6.445458633554713e-12,  -9.330841784800199e+1,   4.756653602843994e+0
 6.440676504233370e-12,  -5.100412452290380e+1,   1.967853418570063e+0
 6.434485935802818e-12,   1.001976200093443e+2,   3.036284664082320e+0
 6.430197501117034e-12,  -1.167572923021591e+1,   5.629611346843777e+0
 6.429881311932517e-12,   3.816101529646726e+2,   3.293939845075187e-1
 6.425251849823497e-12,  -7.891909096571649e+1,   1.727478389974985e+0
 6.408873652345078e-12,  -1.157235931772721e+1,   6.165941998357319e+0
 6.405811425249476e-12,   3.331476570782144e+2,   4.928390901472151e+0
 6.405394657319024e-12,   1.672664518929909e+2,   2.256025134778795e+0
 6.399613121788848e-12,   7.391157918447590e+0,   4.119162251478780e+0
 6.391954787312408e-12,   4.672043128263823e-1,   2.217473655571297e+0
 6.383558895596083e-12,   3.038963814965521e+2,   4.555717769053587e+0
 6.380991149215183e-12,   9.881597108837569e+1,   2.506090208560943e+0
 6.379698103503762e-12,  -1.636913661539221e+2,   5.532690586758171e+0
 6.379277271986373e-12,   9.020514150332140e+1,   1.399982966426006e-2
 6.378357953706320e-12,  -1.247220967330251e+2,   8.630102710143053e-1
 6.369999308781720e-12,  -1.644668887639941e+2,   5.818856675695486e+0
 6.369368358733418e-12,   1.158391902101339e+1,   1.212136072237118e+0
 6.357497275288579e-12,   8.387478809487439e+1,   3.765919330561552e+0
 6.331087979955262e-12,  -7.281625719217159e+1,   3.951695051246062e+0
 6.325560622261852e-12,  -1.573319230422215e+2,   1.793786207281400e+0
 6.320317963232460e-12,   1.993697826515914e+2,   5.510436850777083e+0
 6.309438607534132e-12,   1.987254391636382e+2,   1.847504531101965e+0
 6.306499798702697e-12,   5.854178660487861e-1,   9.183826018675116e-1
 6.276586086185401e-12,   1.774970471355053e+2,   4.498422988203661e+0
 6.274584660575090e-12,   8.436095990459819e+1,   3.780546674804157e+0
 6.269979607644772e-12,  -6.289464769831099e+1,   1.324821614438617e+0
 6.267119791769853e-12,   3.017575523110411e+1,   3.317061975339131e+0
 6.246948425171318e-12,   2.464173991542655e+2,   1.255677392109142e+0
 6.242258576086205e-12,   9.457225392451110e+1,   6.230021138112043e+0
 6.236769757594082e-12,   1.091291507203490e+2,   5.266733914848949e-1
 6.234361692741253e-12,   1.239529280691798e+0,   1.327441681042227e+0
 6.224757310155790e-12,   3.227376028476507e+2,   4.450012310440037e+0
 6.219139056210983e-12,   3.119028331842367e+2,   4.355769216226001e+0
 6.205094165520146e-12,  -3.226850062010709e+2,   5.912644929731243e+0
 6.204253708672039e-12,   8.375101568060600e+1,   3.438956458440101e-1
 6.197563925520997e-12,  -2.456844541289987e+2,   4.926548841093688e-1
 6.193704453930130e-12,  -7.037131367345120e+1,   1.184272979679579e+0
 6.171621703373506e-12,  -2.392689699720041e+2,   6.073912341034031e-1
 6.167555136786133e-12,   1.490788775247359e+2,   6.158618203043909e+0
 6.167395175122000e-12,   4.265981595566000e-1,   6.176396287837226e+0
 6.165951091333885e-12,   9.584143133797609e+1,   2.553996908367159e+0
 6.161582791954629e-12,   2.106939775113105e+0,   4.244133935564307e+0
 6.160695178160810e-12,   2.392932111326884e+2,   2.708035782801243e+0
 6.160617738109813e-12,   2.417852717691034e-1,   4.138807234080446e+0
 6.142329193370167e-12,   2.279402903891989e+2,   3.248670170012559e+0
 6.135101548619313e-12,  -4.899607615889522e+2,   1.939395339678308e+0
 6.124394316682280e-12,   2.457304780815070e+2,   5.453866388777158e-1
 6.120966603632887e-12,   1.162403458274465e+2,   2.997799289186588e+0
 6.104513153930356e-12,  -8.275722329744181e+1,   4.536050551299169e+0
 6.095409321721874e-12,   2.747962775272654e+2,   1.882464558093520e+0
 6.081050109464743e-12,  -7.087712631588241e+1,   3.796035089912536e+0
 6.078096323481910e-12,   8.206996013948870e+1,   2.988706046412396e+0
 6.070342280918435e-12,  -8.424267895652640e+1,   2.113721738237111e+0
 6.065526800703675e-12,  -4.311740680573430e+1,   5.510397113612591e-1
 6.063714343607384e-12,  -5.377133244263978e+2,   2.599150385012727e+0
 6.055304580663319e-12,  -8.449981617568909e-1,   1.813430198472020e+0
 6.051100358301108e-12,   5.748679362682907e-1,   1.580680184509379e+0
 6.035904988419003e-12,  -3.109206754335414e+2,   3.440378987915011e+0
 6.035810539461717e-12,  -5.747898234228661e+1,   4.780064340855947e+0
 6.016908993022728e-12,  -6.763166504285381e+1,   5.547176360033331e+0
 6.013398032410896e-12,   1.683054786671557e+2,   2.940677833204759e+0
 6.010194416622525e-12,   2.449111680672743e+2,   4.171344692793237e-1
 6.005810654407015e-12,  -3.117342257398048e+2,   4.175446273913295e+0
 5.999706359640710e-12,   1.757130028163151e+2,   3.679423647875035e+0
 5.997944032123233e-12,   8.826487127824809e+1,   2.799533882826025e+0
 5.989702920194226e-12,  -1.481063837760476e+2,   2.811828611201967e+0
 5.985628516396621e-12,  -8.547340466638005e+0,   6.918198960086173e-1
 5.975657409694281e-12,   3.297043134238191e+2,   3.617662903716695e+0
 5.969489638101076e-12,   7.985993684587010e+1,   6.117974552124700e+0
 5.968279293537946e-12,   9.776831851705360e+1,   3.470528947794795e+0
 5.947583196354621e-12,  -8.297513023953032e+1,   3.155223297119592e+0
 5.945509449822985e-12,   2.395798105376103e+2,   7.442966681655889e-1
 5.928589097719984e-12,   9.350019981693910e+1,   2.387660208032504e+0
 5.919440697555741e-12,   1.336797263425329e+1,   5.395161262980215e+0
 5.917221461785413e-12,   8.342596832164486e+1,   2.198260932001723e+0
 5.906590500260875e-12,  -2.630679385704909e+0,   5.194950379302362e+0
 5.903096131052471e-12,   9.634969993967930e+1,   4.681811265962192e+0
 5.893589423117649e-12,  -1.551157589062177e+2,   5.501894493792321e-1
 5.884939074058696e-12,  -6.390809048653730e+1,   3.399179673206065e+0
 5.882077582088397e-12,  -1.502038490300189e+2,   2.746108897943294e+0
 5.881913472123450e-12,  -6.379775242745809e+1,   6.033798895275183e+0
 5.874638232393982e-12,   9.549650362056610e+1,   6.234115401964140e+0
 5.863971899058167e-12,   1.162140475041566e+2,   2.320416936196294e+0
 5.861607191313516e-12,   3.242886480677947e+2,   3.510657767438836e+0
 5.858775472657741e-12,  -3.193978324637300e+0,   3.953549788356332e+0
 5.848412680711950e-12,   7.851559240148239e+1,   3.622357912041672e+0
 5.846703183523155e-12,  -6.988977904220235e-1,   3.897397369550860e+0
 5.839880254259255e-12,  -7.127321817226607e+1,   5.748286676621822e+0
 5.837691367867478e-12,  -2.167713348952732e+2,   1.287544545175702e+0
 5.835527266061494e-12,   8.396571488536470e+1,   3.765538754775335e+0
 5.835527266061494e-12,  -8.402797975176769e+1,   5.569628796469551e+0
